4 #UTIL: 77
34 #UTIL: 70
15 #UTIL: 63
21 #UTIL: 56
20 #UTIL: 56
11 #UTIL: 72
6 #UTIL: 108
6 38 #UTIL: 118
9 10 #UTIL: 88
4 5 #UTIL: 92
4 7 #UTIL: 84
4 6 #UTIL: 85
3 6 7 30 31 33 36 37 #UTIL: 107
3 6 7 30 31 32 36 37 #UTIL: 102
3 6 7 30 31 34 35 37 #UTIL: 146
3 6 7 30 31 33 35 37 #UTIL: 84
3 6 7 30 31 32 35 37 #UTIL: 79
3 6 7 30 31 33 34 37 #UTIL: 150
3 6 7 30 31 32 34 37 #UTIL: 145
3 6 7 30 31 32 33 37 #UTIL: 83
3 7 30 31 34 35 36 37 #UTIL: 165
3 7 30 31 33 35 36 37 #UTIL: 103
3 7 30 31 32 35 36 37 #UTIL: 98
3 7 30 31 33 34 36 37 #UTIL: 169
3 7 30 31 32 34 36 37 #UTIL: 164
3 7 30 31 32 33 36 37 #UTIL: 102
3 7 30 31 33 34 35 37 #UTIL: 146
3 7 30 31 32 34 35 37 #UTIL: 141
3 7 30 31 32 33 35 37 #UTIL: 79
3 7 30 31 32 33 34 37 #UTIL: 145
3 6 30 31 34 35 36 37 #UTIL: 172
3 6 30 31 33 35 36 37 #UTIL: 110
3 6 30 31 32 35 36 37 #UTIL: 105
3 6 30 31 33 34 36 37 #UTIL: 176
3 6 30 31 32 34 36 37 #UTIL: 171
3 6 30 31 32 33 36 37 #UTIL: 109
3 6 30 31 33 34 35 37 #UTIL: 153
3 6 30 31 32 34 35 37 #UTIL: 148
3 6 30 31 32 33 35 37 #UTIL: 86
3 6 30 31 32 33 34 37 #UTIL: 152
3 30 31 33 34 35 36 37 #UTIL: 172
3 30 31 32 34 35 36 37 #UTIL: 167
3 30 31 32 33 35 36 37 #UTIL: 105
3 30 31 32 33 34 36 37 #UTIL: 171
3 30 31 32 33 34 35 37 #UTIL: 148
6 7 11 30 31 35 36 37 #UTIL: 114
6 7 11 30 31 34 36 37 #UTIL: 180
6 7 11 30 31 33 36 37 #UTIL: 118
6 7 11 30 31 32 36 37 #UTIL: 113
6 7 11 30 31 34 35 37 #UTIL: 157
6 7 11 30 31 33 35 37 #UTIL: 95
6 7 11 30 31 32 35 37 #UTIL: 90
6 7 11 30 31 33 34 37 #UTIL: 161
6 7 11 30 31 32 34 37 #UTIL: 156
6 7 11 30 31 32 33 37 #UTIL: 94
7 11 30 31 34 35 36 37 #UTIL: 176
7 11 30 31 33 35 36 37 #UTIL: 114
7 11 30 31 32 35 36 37 #UTIL: 109
7 11 30 31 33 34 36 37 #UTIL: 180
7 11 30 31 32 34 36 37 #UTIL: 175
7 11 30 31 32 33 36 37 #UTIL: 113
7 11 30 31 33 34 35 37 #UTIL: 157
7 11 30 31 32 34 35 37 #UTIL: 152
7 11 30 31 32 33 35 37 #UTIL: 90
7 11 30 31 32 33 34 37 #UTIL: 156
6 11 30 31 34 35 36 37 #UTIL: 249
6 11 30 31 33 35 36 37 #UTIL: 187
6 11 30 31 32 35 36 37 #UTIL: 182
6 11 30 31 33 34 36 37 #UTIL: 253
6 11 30 31 32 34 36 37 #UTIL: 248
6 11 30 31 32 33 36 37 #UTIL: 186
6 11 30 31 33 34 35 37 #UTIL: 230
6 11 30 31 32 34 35 37 #UTIL: 225
6 11 30 31 32 33 35 37 #UTIL: 163
6 11 30 31 32 33 34 37 #UTIL: 229
11 30 31 33 34 35 36 37 #UTIL: 213
11 30 31 32 34 35 36 37 #UTIL: 208
11 30 31 32 33 35 36 37 #UTIL: 146
11 30 31 32 33 34 36 37 #UTIL: 212
11 30 31 32 33 34 35 37 #UTIL: 189
6 7 30 31 34 35 36 37 #UTIL: 166
6 7 30 31 33 35 36 37 #UTIL: 104
6 7 30 31 32 35 36 37 #UTIL: 99
6 7 30 31 33 34 36 37 #UTIL: 170
6 7 30 31 32 34 36 37 #UTIL: 165
6 7 30 31 32 33 36 37 #UTIL: 103
6 7 30 31 33 34 35 37 #UTIL: 147
6 7 30 31 32 34 35 37 #UTIL: 142
6 7 30 31 32 33 35 37 #UTIL: 80
6 7 30 31 32 33 34 37 #UTIL: 146
7 30 31 33 34 35 36 37 #UTIL: 166
7 30 31 32 34 35 36 37 #UTIL: 161
7 30 31 32 33 35 36 37 #UTIL: 99
7 30 31 32 33 34 36 37 #UTIL: 165
7 30 31 32 33 34 35 37 #UTIL: 142
6 30 31 33 34 35 36 37 #UTIL: 209
6 30 31 32 34 35 36 37 #UTIL: 204
6 30 31 32 33 35 36 37 #UTIL: 142
6 30 31 32 33 34 36 37 #UTIL: 208
6 30 31 32 33 34 35 37 #UTIL: 185
30 31 32 33 34 35 36 37 #UTIL: 168
7 11 27 28 29 31 35 37 #UTIL: 67
6 11 27 28 29 31 35 37 #UTIL: 140
11 27 28 29 31 35 36 37 #UTIL: 123
3 11 27 28 29 31 35 37 #UTIL: 73
11 27 28 29 31 34 35 37 #UTIL: 166
11 27 28 29 31 33 35 37 #UTIL: 104
11 27 28 29 31 32 35 37 #UTIL: 99
6 7 11 28 29 31 35 37 #UTIL: 65
7 11 28 29 31 35 36 37 #UTIL: 84
3 7 11 28 29 31 35 37 #UTIL: 64
7 11 28 29 31 34 35 37 #UTIL: 127
7 11 28 29 31 33 35 37 #UTIL: 65
7 11 28 29 31 32 35 37 #UTIL: 60
6 11 28 29 31 35 36 37 #UTIL: 157
3 6 11 28 29 31 35 37 #UTIL: 71
6 11 28 29 31 34 35 37 #UTIL: 200
6 11 28 29 31 33 35 37 #UTIL: 138
6 11 28 29 31 32 35 37 #UTIL: 133
3 11 28 29 31 35 36 37 #UTIL: 90
11 28 29 31 34 35 36 37 #UTIL: 183
11 28 29 31 33 35 36 37 #UTIL: 121
11 28 29 31 32 35 36 37 #UTIL: 116
3 11 28 29 31 34 35 37 #UTIL: 133
3 11 28 29 31 33 35 37 #UTIL: 71
3 11 28 29 31 32 35 37 #UTIL: 66
11 28 29 31 33 34 35 37 #UTIL: 164
11 28 29 31 32 34 35 37 #UTIL: 159
11 28 29 31 32 33 35 37 #UTIL: 97
6 7 27 28 29 31 35 37 #UTIL: 57
7 27 28 29 31 35 36 37 #UTIL: 76
3 7 27 28 29 31 35 37 #UTIL: 56
7 27 28 29 31 34 35 37 #UTIL: 119
7 27 28 29 31 33 35 37 #UTIL: 57
7 27 28 29 31 32 35 37 #UTIL: 52
6 7 28 29 31 35 36 37 #UTIL: 74
3 6 7 28 29 31 35 37 #UTIL: 54
6 7 28 29 31 34 35 37 #UTIL: 117
6 7 28 29 31 33 35 37 #UTIL: 55
3 7 28 29 31 35 36 37 #UTIL: 73
7 28 29 31 34 35 36 37 #UTIL: 136
7 28 29 31 33 35 36 37 #UTIL: 74
7 28 29 31 32 35 36 37 #UTIL: 69
3 7 28 29 31 34 35 37 #UTIL: 116
3 7 28 29 31 33 35 37 #UTIL: 54
7 28 29 31 33 34 35 37 #UTIL: 117
7 28 29 31 32 34 35 37 #UTIL: 112
6 27 28 29 31 35 36 37 #UTIL: 119
3 6 27 28 29 31 35 37 #UTIL: 63
6 27 28 29 31 34 35 37 #UTIL: 162
6 27 28 29 31 33 35 37 #UTIL: 100
6 27 28 29 31 32 35 37 #UTIL: 95
3 6 28 29 31 35 36 37 #UTIL: 80
6 28 29 31 34 35 36 37 #UTIL: 179
6 28 29 31 33 35 36 37 #UTIL: 117
6 28 29 31 32 35 36 37 #UTIL: 112
3 6 28 29 31 34 35 37 #UTIL: 123
3 6 28 29 31 33 35 37 #UTIL: 61
3 6 28 29 31 32 35 37 #UTIL: 56
6 28 29 31 33 34 35 37 #UTIL: 160
6 28 29 31 32 34 35 37 #UTIL: 155
6 28 29 31 32 33 35 37 #UTIL: 93
27 28 29 31 32 35 36 37 #UTIL: 78
28 29 31 32 34 35 36 37 #UTIL: 138
28 29 31 32 33 35 36 37 #UTIL: 76
3 28 29 31 32 35 36 37 #UTIL: 75
3 27 28 29 31 32 35 37 #UTIL: 58
27 28 29 31 32 34 35 37 #UTIL: 121
27 28 29 31 32 33 35 37 #UTIL: 59
3 28 29 31 32 34 35 37 #UTIL: 118
28 29 31 32 33 34 35 37 #UTIL: 119
3 28 29 31 32 33 35 37 #UTIL: 56
3 27 28 29 31 35 36 37 #UTIL: 82
27 28 29 31 34 35 36 37 #UTIL: 145
27 28 29 31 33 35 36 37 #UTIL: 83
3 28 29 31 34 35 36 37 #UTIL: 142
28 29 31 33 34 35 36 37 #UTIL: 143
3 28 29 31 33 35 36 37 #UTIL: 80
3 27 28 29 31 34 35 37 #UTIL: 125
3 27 28 29 31 33 35 37 #UTIL: 63
27 28 29 31 33 34 35 37 #UTIL: 126
3 28 29 31 33 34 35 37 #UTIL: 123
6 7 11 27 28 29 31 37 #UTIL: 71
7 11 27 28 29 31 36 37 #UTIL: 90
3 7 11 27 28 29 31 37 #UTIL: 70
7 11 27 28 29 31 34 37 #UTIL: 133
7 11 27 28 29 31 33 37 #UTIL: 71
7 11 27 28 29 31 32 37 #UTIL: 66
6 11 27 28 29 31 36 37 #UTIL: 163
3 6 11 27 28 29 31 37 #UTIL: 77
6 11 27 28 29 31 34 37 #UTIL: 206
6 11 27 28 29 31 33 37 #UTIL: 144
6 11 27 28 29 31 32 37 #UTIL: 139
3 11 27 28 29 31 36 37 #UTIL: 96
11 27 28 29 31 34 36 37 #UTIL: 189
11 27 28 29 31 33 36 37 #UTIL: 127
11 27 28 29 31 32 36 37 #UTIL: 122
3 11 27 28 29 31 34 37 #UTIL: 139
3 11 27 28 29 31 33 37 #UTIL: 77
3 11 27 28 29 31 32 37 #UTIL: 72
11 27 28 29 31 33 34 37 #UTIL: 170
11 27 28 29 31 32 34 37 #UTIL: 165
11 27 28 29 31 32 33 37 #UTIL: 103
6 7 27 28 29 31 36 37 #UTIL: 80
3 6 7 27 28 29 31 37 #UTIL: 60
6 7 27 28 29 31 34 37 #UTIL: 123
6 7 27 28 29 31 33 37 #UTIL: 61
6 7 27 28 29 31 32 37 #UTIL: 56
3 7 27 28 29 31 36 37 #UTIL: 79
7 27 28 29 31 34 36 37 #UTIL: 142
7 27 28 29 31 33 36 37 #UTIL: 80
7 27 28 29 31 32 36 37 #UTIL: 75
3 7 27 28 29 31 34 37 #UTIL: 122
3 7 27 28 29 31 33 37 #UTIL: 60
3 7 27 28 29 31 32 37 #UTIL: 55
7 27 28 29 31 33 34 37 #UTIL: 123
7 27 28 29 31 32 34 37 #UTIL: 118
7 27 28 29 31 32 33 37 #UTIL: 56
3 6 27 28 29 31 36 37 #UTIL: 86
6 27 28 29 31 34 36 37 #UTIL: 185
6 27 28 29 31 33 36 37 #UTIL: 123
6 27 28 29 31 32 36 37 #UTIL: 118
3 6 27 28 29 31 34 37 #UTIL: 129
3 6 27 28 29 31 33 37 #UTIL: 67
3 6 27 28 29 31 32 37 #UTIL: 62
6 27 28 29 31 33 34 37 #UTIL: 166
6 27 28 29 31 32 34 37 #UTIL: 161
6 27 28 29 31 32 33 37 #UTIL: 99
3 27 28 29 31 34 36 37 #UTIL: 148
3 27 28 29 31 33 36 37 #UTIL: 86
3 27 28 29 31 32 36 37 #UTIL: 81
27 28 29 31 33 34 36 37 #UTIL: 149
27 28 29 31 32 34 36 37 #UTIL: 144
27 28 29 31 32 33 36 37 #UTIL: 82
3 27 28 29 31 33 34 37 #UTIL: 129
3 27 28 29 31 32 34 37 #UTIL: 124
3 27 28 29 31 32 33 37 #UTIL: 62
27 28 29 31 32 33 34 37 #UTIL: 125
6 7 11 28 29 31 36 37 #UTIL: 88
3 6 7 11 28 29 31 37 #UTIL: 68
6 7 11 28 29 31 34 37 #UTIL: 131
6 7 11 28 29 31 33 37 #UTIL: 69
6 7 11 28 29 31 32 37 #UTIL: 64
3 7 11 28 29 31 36 37 #UTIL: 87
7 11 28 29 31 34 36 37 #UTIL: 150
7 11 28 29 31 33 36 37 #UTIL: 88
7 11 28 29 31 32 36 37 #UTIL: 83
3 7 11 28 29 31 34 37 #UTIL: 130
3 7 11 28 29 31 33 37 #UTIL: 68
3 7 11 28 29 31 32 37 #UTIL: 63
7 11 28 29 31 33 34 37 #UTIL: 131
7 11 28 29 31 32 34 37 #UTIL: 126
7 11 28 29 31 32 33 37 #UTIL: 64
3 6 11 28 29 31 36 37 #UTIL: 94
6 11 28 29 31 34 36 37 #UTIL: 223
6 11 28 29 31 33 36 37 #UTIL: 161
6 11 28 29 31 32 36 37 #UTIL: 156
3 6 11 28 29 31 34 37 #UTIL: 137
3 6 11 28 29 31 33 37 #UTIL: 75
3 6 11 28 29 31 32 37 #UTIL: 70
6 11 28 29 31 33 34 37 #UTIL: 204
6 11 28 29 31 32 34 37 #UTIL: 199
6 11 28 29 31 32 33 37 #UTIL: 137
3 11 28 29 31 34 36 37 #UTIL: 156
3 11 28 29 31 33 36 37 #UTIL: 94
3 11 28 29 31 32 36 37 #UTIL: 89
11 28 29 31 33 34 36 37 #UTIL: 187
11 28 29 31 32 34 36 37 #UTIL: 182
11 28 29 31 32 33 36 37 #UTIL: 120
3 11 28 29 31 33 34 37 #UTIL: 137
3 11 28 29 31 32 34 37 #UTIL: 132
3 11 28 29 31 32 33 37 #UTIL: 70
11 28 29 31 32 33 34 37 #UTIL: 163
3 6 7 28 29 31 36 37 #UTIL: 77
6 7 28 29 31 34 36 37 #UTIL: 140
6 7 28 29 31 33 36 37 #UTIL: 78
6 7 28 29 31 32 36 37 #UTIL: 73
3 6 7 28 29 31 34 37 #UTIL: 120
3 6 7 28 29 31 33 37 #UTIL: 58
3 6 7 28 29 31 32 37 #UTIL: 53
6 7 28 29 31 33 34 37 #UTIL: 121
6 7 28 29 31 32 34 37 #UTIL: 116
6 7 28 29 31 32 33 37 #UTIL: 54
3 7 28 29 31 34 36 37 #UTIL: 139
3 7 28 29 31 33 36 37 #UTIL: 77
3 7 28 29 31 32 36 37 #UTIL: 72
7 28 29 31 33 34 36 37 #UTIL: 140
7 28 29 31 32 34 36 37 #UTIL: 135
7 28 29 31 32 33 36 37 #UTIL: 73
3 7 28 29 31 33 34 37 #UTIL: 120
3 7 28 29 31 32 34 37 #UTIL: 115
3 7 28 29 31 32 33 37 #UTIL: 53
7 28 29 31 32 33 34 37 #UTIL: 116
3 6 28 29 31 34 36 37 #UTIL: 146
3 6 28 29 31 33 36 37 #UTIL: 84
3 6 28 29 31 32 36 37 #UTIL: 79
6 28 29 31 33 34 36 37 #UTIL: 183
6 28 29 31 32 34 36 37 #UTIL: 178
6 28 29 31 32 33 36 37 #UTIL: 116
3 6 28 29 31 33 34 37 #UTIL: 127
3 6 28 29 31 32 34 37 #UTIL: 122
3 6 28 29 31 32 33 37 #UTIL: 60
6 28 29 31 32 33 34 37 #UTIL: 159
3 28 29 31 33 34 36 37 #UTIL: 146
3 28 29 31 32 34 36 37 #UTIL: 141
3 28 29 31 32 33 36 37 #UTIL: 79
28 29 31 32 33 34 36 37 #UTIL: 142
3 28 29 31 32 33 34 37 #UTIL: 122
6 7 11 27 29 31 35 37 #UTIL: 71
7 11 27 29 31 35 36 37 #UTIL: 90
3 7 11 27 29 31 35 37 #UTIL: 70
7 11 27 29 31 34 35 37 #UTIL: 133
7 11 27 29 31 33 35 37 #UTIL: 71
7 11 27 29 31 32 35 37 #UTIL: 66
6 11 27 29 31 35 36 37 #UTIL: 163
3 6 11 27 29 31 35 37 #UTIL: 77
6 11 27 29 31 34 35 37 #UTIL: 206
6 11 27 29 31 33 35 37 #UTIL: 144
6 11 27 29 31 32 35 37 #UTIL: 139
3 11 27 29 31 35 36 37 #UTIL: 96
11 27 29 31 34 35 36 37 #UTIL: 189
11 27 29 31 33 35 36 37 #UTIL: 127
11 27 29 31 32 35 36 37 #UTIL: 122
3 11 27 29 31 34 35 37 #UTIL: 139
3 11 27 29 31 33 35 37 #UTIL: 77
3 11 27 29 31 32 35 37 #UTIL: 72
11 27 29 31 33 34 35 37 #UTIL: 170
11 27 29 31 32 34 35 37 #UTIL: 165
11 27 29 31 32 33 35 37 #UTIL: 103
6 7 11 29 31 35 36 37 #UTIL: 88
3 6 7 11 29 31 35 37 #UTIL: 68
6 7 11 29 31 34 35 37 #UTIL: 131
6 7 11 29 31 33 35 37 #UTIL: 69
6 7 11 29 31 32 35 37 #UTIL: 64
3 7 11 29 31 35 36 37 #UTIL: 87
7 11 29 31 34 35 36 37 #UTIL: 150
7 11 29 31 33 35 36 37 #UTIL: 88
7 11 29 31 32 35 36 37 #UTIL: 83
3 7 11 29 31 34 35 37 #UTIL: 130
3 7 11 29 31 33 35 37 #UTIL: 68
3 7 11 29 31 32 35 37 #UTIL: 63
7 11 29 31 33 34 35 37 #UTIL: 131
7 11 29 31 32 34 35 37 #UTIL: 126
7 11 29 31 32 33 35 37 #UTIL: 64
3 6 11 29 31 35 36 37 #UTIL: 94
6 11 29 31 34 35 36 37 #UTIL: 223
6 11 29 31 33 35 36 37 #UTIL: 161
6 11 29 31 32 35 36 37 #UTIL: 156
3 6 11 29 31 34 35 37 #UTIL: 137
3 6 11 29 31 33 35 37 #UTIL: 75
3 6 11 29 31 32 35 37 #UTIL: 70
6 11 29 31 33 34 35 37 #UTIL: 204
6 11 29 31 32 34 35 37 #UTIL: 199
6 11 29 31 32 33 35 37 #UTIL: 137
3 11 29 31 34 35 36 37 #UTIL: 156
3 11 29 31 33 35 36 37 #UTIL: 94
3 11 29 31 32 35 36 37 #UTIL: 89
11 29 31 33 34 35 36 37 #UTIL: 187
11 29 31 32 34 35 36 37 #UTIL: 182
11 29 31 32 33 35 36 37 #UTIL: 120
3 11 29 31 33 34 35 37 #UTIL: 137
3 11 29 31 32 34 35 37 #UTIL: 132
3 11 29 31 32 33 35 37 #UTIL: 70
11 29 31 32 33 34 35 37 #UTIL: 163
6 7 11 27 29 31 36 37 #UTIL: 94
3 6 7 11 27 29 31 37 #UTIL: 74
6 7 11 27 29 31 34 37 #UTIL: 137
6 7 11 27 29 31 33 37 #UTIL: 75
6 7 11 27 29 31 32 37 #UTIL: 70
3 7 11 27 29 31 36 37 #UTIL: 93
7 11 27 29 31 34 36 37 #UTIL: 156
7 11 27 29 31 33 36 37 #UTIL: 94
7 11 27 29 31 32 36 37 #UTIL: 89
3 7 11 27 29 31 34 37 #UTIL: 136
3 7 11 27 29 31 33 37 #UTIL: 74
3 7 11 27 29 31 32 37 #UTIL: 69
7 11 27 29 31 33 34 37 #UTIL: 137
7 11 27 29 31 32 34 37 #UTIL: 132
7 11 27 29 31 32 33 37 #UTIL: 70
3 6 11 27 29 31 36 37 #UTIL: 100
6 11 27 29 31 34 36 37 #UTIL: 229
6 11 27 29 31 33 36 37 #UTIL: 167
6 11 27 29 31 32 36 37 #UTIL: 162
3 6 11 27 29 31 34 37 #UTIL: 143
3 6 11 27 29 31 33 37 #UTIL: 81
3 6 11 27 29 31 32 37 #UTIL: 76
6 11 27 29 31 33 34 37 #UTIL: 210
6 11 27 29 31 32 34 37 #UTIL: 205
6 11 27 29 31 32 33 37 #UTIL: 143
3 11 27 29 31 34 36 37 #UTIL: 162
3 11 27 29 31 33 36 37 #UTIL: 100
3 11 27 29 31 32 36 37 #UTIL: 95
11 27 29 31 33 34 36 37 #UTIL: 193
11 27 29 31 32 34 36 37 #UTIL: 188
11 27 29 31 32 33 36 37 #UTIL: 126
3 11 27 29 31 33 34 37 #UTIL: 143
3 11 27 29 31 32 34 37 #UTIL: 138
3 11 27 29 31 32 33 37 #UTIL: 76
11 27 29 31 32 33 34 37 #UTIL: 169
3 6 7 11 29 31 36 37 #UTIL: 91
6 7 11 29 31 34 36 37 #UTIL: 154
6 7 11 29 31 33 36 37 #UTIL: 92
6 7 11 29 31 32 36 37 #UTIL: 87
3 6 7 11 29 31 34 37 #UTIL: 134
3 6 7 11 29 31 33 37 #UTIL: 72
3 6 7 11 29 31 32 37 #UTIL: 67
6 7 11 29 31 33 34 37 #UTIL: 135
6 7 11 29 31 32 34 37 #UTIL: 130
6 7 11 29 31 32 33 37 #UTIL: 68
3 7 11 29 31 34 36 37 #UTIL: 153
3 7 11 29 31 33 36 37 #UTIL: 91
3 7 11 29 31 32 36 37 #UTIL: 86
7 11 29 31 33 34 36 37 #UTIL: 154
7 11 29 31 32 34 36 37 #UTIL: 149
7 11 29 31 32 33 36 37 #UTIL: 87
3 7 11 29 31 33 34 37 #UTIL: 134
3 7 11 29 31 32 34 37 #UTIL: 129
3 7 11 29 31 32 33 37 #UTIL: 67
7 11 29 31 32 33 34 37 #UTIL: 130
3 6 11 29 31 34 36 37 #UTIL: 160
3 6 11 29 31 33 36 37 #UTIL: 98
3 6 11 29 31 32 36 37 #UTIL: 93
6 11 29 31 33 34 36 37 #UTIL: 227
6 11 29 31 32 34 36 37 #UTIL: 222
6 11 29 31 32 33 36 37 #UTIL: 160
3 6 11 29 31 33 34 37 #UTIL: 141
3 6 11 29 31 32 34 37 #UTIL: 136
3 6 11 29 31 32 33 37 #UTIL: 74
6 11 29 31 32 33 34 37 #UTIL: 203
3 11 29 31 33 34 36 37 #UTIL: 160
3 11 29 31 32 34 36 37 #UTIL: 155
3 11 29 31 32 33 36 37 #UTIL: 93
11 29 31 32 33 34 36 37 #UTIL: 186
3 11 29 31 32 33 34 37 #UTIL: 136
6 7 27 29 31 32 35 37 #UTIL: 56
7 27 29 31 32 35 36 37 #UTIL: 75
3 7 27 29 31 32 35 37 #UTIL: 55
7 27 29 31 32 34 35 37 #UTIL: 118
7 27 29 31 32 33 35 37 #UTIL: 56
6 27 29 31 32 35 36 37 #UTIL: 118
3 6 27 29 31 32 35 37 #UTIL: 62
6 27 29 31 32 34 35 37 #UTIL: 161
6 27 29 31 32 33 35 37 #UTIL: 99
3 27 29 31 32 35 36 37 #UTIL: 81
27 29 31 32 34 35 36 37 #UTIL: 144
27 29 31 32 33 35 36 37 #UTIL: 82
3 27 29 31 32 34 35 37 #UTIL: 124
3 27 29 31 32 33 35 37 #UTIL: 62
27 29 31 32 33 34 35 37 #UTIL: 125
6 7 29 31 32 35 36 37 #UTIL: 73
3 6 7 29 31 32 35 37 #UTIL: 53
6 7 29 31 32 34 35 37 #UTIL: 116
6 7 29 31 32 33 35 37 #UTIL: 54
3 7 29 31 32 35 36 37 #UTIL: 72
7 29 31 32 34 35 36 37 #UTIL: 135
7 29 31 32 33 35 36 37 #UTIL: 73
3 7 29 31 32 34 35 37 #UTIL: 115
3 7 29 31 32 33 35 37 #UTIL: 53
7 29 31 32 33 34 35 37 #UTIL: 116
3 6 29 31 32 35 36 37 #UTIL: 79
6 29 31 32 34 35 36 37 #UTIL: 178
6 29 31 32 33 35 36 37 #UTIL: 116
3 6 29 31 32 34 35 37 #UTIL: 122
3 6 29 31 32 33 35 37 #UTIL: 60
6 29 31 32 33 34 35 37 #UTIL: 159
3 29 31 32 34 35 36 37 #UTIL: 141
3 29 31 32 33 35 36 37 #UTIL: 79
29 31 32 33 34 35 36 37 #UTIL: 142
3 29 31 32 33 34 35 37 #UTIL: 122
6 7 27 29 31 32 36 37 #UTIL: 79
3 6 7 27 29 31 32 37 #UTIL: 59
6 7 27 29 31 32 34 37 #UTIL: 122
6 7 27 29 31 32 33 37 #UTIL: 60
3 7 27 29 31 32 36 37 #UTIL: 78
7 27 29 31 32 34 36 37 #UTIL: 141
7 27 29 31 32 33 36 37 #UTIL: 79
3 7 27 29 31 32 34 37 #UTIL: 121
3 7 27 29 31 32 33 37 #UTIL: 59
7 27 29 31 32 33 34 37 #UTIL: 122
3 6 27 29 31 32 36 37 #UTIL: 85
6 27 29 31 32 34 36 37 #UTIL: 184
6 27 29 31 32 33 36 37 #UTIL: 122
3 6 27 29 31 32 34 37 #UTIL: 128
3 6 27 29 31 32 33 37 #UTIL: 66
6 27 29 31 32 33 34 37 #UTIL: 165
3 27 29 31 32 34 36 37 #UTIL: 147
3 27 29 31 32 33 36 37 #UTIL: 85
27 29 31 32 33 34 36 37 #UTIL: 148
3 27 29 31 32 33 34 37 #UTIL: 128
3 6 7 29 31 32 36 37 #UTIL: 76
6 7 29 31 32 34 36 37 #UTIL: 139
6 7 29 31 32 33 36 37 #UTIL: 77
3 6 7 29 31 32 34 37 #UTIL: 119
3 6 7 29 31 32 33 37 #UTIL: 57
6 7 29 31 32 33 34 37 #UTIL: 120
3 7 29 31 32 34 36 37 #UTIL: 138
3 7 29 31 32 33 36 37 #UTIL: 76
7 29 31 32 33 34 36 37 #UTIL: 139
3 7 29 31 32 33 34 37 #UTIL: 119
3 6 29 31 32 34 36 37 #UTIL: 145
3 6 29 31 32 33 36 37 #UTIL: 83
6 29 31 32 33 34 36 37 #UTIL: 182
3 6 29 31 32 33 34 37 #UTIL: 126
3 29 31 32 33 34 36 37 #UTIL: 145
6 7 27 29 31 35 36 37 #UTIL: 80
3 6 7 27 29 31 35 37 #UTIL: 60
6 7 27 29 31 34 35 37 #UTIL: 123
6 7 27 29 31 33 35 37 #UTIL: 61
3 7 27 29 31 35 36 37 #UTIL: 79
7 27 29 31 34 35 36 37 #UTIL: 142
7 27 29 31 33 35 36 37 #UTIL: 80
3 7 27 29 31 34 35 37 #UTIL: 122
3 7 27 29 31 33 35 37 #UTIL: 60
7 27 29 31 33 34 35 37 #UTIL: 123
3 6 7 29 31 35 36 37 #UTIL: 77
6 7 29 31 34 35 36 37 #UTIL: 140
6 7 29 31 33 35 36 37 #UTIL: 78
3 6 7 29 31 34 35 37 #UTIL: 120
3 6 7 29 31 33 35 37 #UTIL: 58
6 7 29 31 33 34 35 37 #UTIL: 121
3 7 29 31 34 35 36 37 #UTIL: 139
3 7 29 31 33 35 36 37 #UTIL: 77
7 29 31 33 34 35 36 37 #UTIL: 140
3 7 29 31 33 34 35 37 #UTIL: 120
3 6 7 27 29 31 36 37 #UTIL: 83
6 7 27 29 31 34 36 37 #UTIL: 146
6 7 27 29 31 33 36 37 #UTIL: 84
3 6 7 27 29 31 34 37 #UTIL: 126
3 6 7 27 29 31 33 37 #UTIL: 64
6 7 27 29 31 33 34 37 #UTIL: 127
3 7 27 29 31 34 36 37 #UTIL: 145
3 7 27 29 31 33 36 37 #UTIL: 83
7 27 29 31 33 34 36 37 #UTIL: 146
3 7 27 29 31 33 34 37 #UTIL: 126
3 6 7 29 31 34 36 37 #UTIL: 143
3 6 7 29 31 33 36 37 #UTIL: 81
6 7 29 31 33 34 36 37 #UTIL: 144
3 6 7 29 31 33 34 37 #UTIL: 124
3 7 29 31 33 34 36 37 #UTIL: 143
3 6 27 29 31 35 36 37 #UTIL: 86
6 27 29 31 34 35 36 37 #UTIL: 185
6 27 29 31 33 35 36 37 #UTIL: 123
3 6 27 29 31 34 36 37 #UTIL: 152
6 27 29 31 33 34 36 37 #UTIL: 189
3 6 27 29 31 33 36 37 #UTIL: 90
3 6 27 29 31 34 35 37 #UTIL: 129
3 6 27 29 31 33 35 37 #UTIL: 67
6 27 29 31 33 34 35 37 #UTIL: 166
3 6 27 29 31 33 34 37 #UTIL: 133
3 6 29 31 34 35 36 37 #UTIL: 146
3 6 29 31 33 35 36 37 #UTIL: 84
6 29 31 33 34 35 36 37 #UTIL: 183
3 6 29 31 33 34 35 37 #UTIL: 127
3 6 29 31 33 34 36 37 #UTIL: 150
3 27 29 31 33 35 36 37 #UTIL: 86
3 29 31 33 34 35 36 37 #UTIL: 146
3 27 29 31 33 34 36 37 #UTIL: 152
27 29 31 33 34 35 36 37 #UTIL: 149
3 27 29 31 33 34 35 37 #UTIL: 129
3 27 29 31 34 35 36 37 #UTIL: 148
6 7 11 27 28 31 35 37 #UTIL: 65
7 11 27 28 31 35 36 37 #UTIL: 84
3 7 11 27 28 31 35 37 #UTIL: 64
7 11 27 28 31 34 35 37 #UTIL: 127
7 11 27 28 31 33 35 37 #UTIL: 65
7 11 27 28 31 32 35 37 #UTIL: 60
